pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.49809160305343514,0.653709072532383,-0.5252985884318365,-1.0027563668891304,260,5
REACTOME_SIGNALING_BY_RHO_GTPASES,0.2336448598130841,0.4197435478359063,0.2517433012285608,1.1010917269633353,74,110
REACTOME_SIGNALING_BY_WNT,0.036827195467422094,0.11323446194473262,0.36670628542713024,1.4393438244355035,12,62
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.013192612137203167,0.05122904369429408,0.4469587108077837,1.6573129392199801,4,47
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.7771639042357275,0.8621357413883979,-0.33987422744814144,-0.7599899429528608,421,9
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.18694885361552027,0.36867749491367874,-0.47568714915986643,-1.2580568290124152,105,16
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.05970149253731343,0.16100879848965197,-0.46546743962597925,-1.429010309648355,35,28
REACTOME_ANDROGEN_BIOSYNTHESIS,0.6132596685082873,0.7459455601876908,-0.39012949539253133,-0.8723653310630559,332,9
REACTOME_SIGNALLING_BY_NGF,0.07407407407407407,0.1872566078382633,0.2510691944024136,1.1912497615625979,19,208
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.7726465364120781,0.8618860672711237,-0.303019045281899,-0.7839640329989634,434,15
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.0034071550255536627,0.022241467543203556,-0.6760046382499907,-1.9331665558085733,1,22
REACTOME_COPI_MEDIATED_TRANSPORT,0.04793028322440087,0.13547957371225577,0.6387800598190603,1.5304221416122885,21,9
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.37831858407079644,0.5654761904761905,0.4343271877381732,1.0698284439147023,170,10
REACTOME_SIGNALING_BY_SCF_KIT,0.14457831325301204,0.31178147705325115,0.2981305583693302,1.2088735417610375,47,75
REACTOME_DEVELOPMENTAL_BIOLOGY,0.004878048780487805,0.026628961941793334,0.30259816111973126,1.5005462987666773,0,356
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.002652519893899204,0.022241467543203556,0.5001926250867783,1.8405372107464029,0,46
REACTOME_SIGNALING_BY_NODAL,0.6382978723404256,0.7681326898239412,0.30047812410420016,0.8773649707828403,269,18
REACTOME_DAG_AND_IP3_SIGNALING,0.6165413533834586,0.7491308917454927,0.27643658424903056,0.908343392801762,245,28
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.6193693693693694,0.7501472533626875,0.3254047138124537,0.8854613579796021,274,14
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.0014534883720930232,0.022241467543203556,-0.47788103033474427,-1.9050021740472112,0,118
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.4172077922077922,0.5893060064935065,-0.3215193538104647,-1.026297709555201,256,33
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.002976190476190476,0.022241467543203556,0.5324822550945197,2.1518666228891314,0,73
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.24486301369863014,0.4336915446386396,-0.4210895210421387,-1.1753824052523485,142,20
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING,0.5558823529411765,0.7010569852941176,0.2342992668600129,0.9441076017324634,188,72
REACTOME_CELL_CELL_COMMUNICATION,0.058823529411764705,0.15940189025250387,0.29746368706850496,1.3006021680746407,18,109
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.84375,0.902479879731989,-0.26488634123691296,-0.7159358849090689,485,17
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.738562091503268,0.8404583720027118,0.33069684419737466,0.7923005183729906,338,9
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.7071428571428572,0.8187207259953162,-0.3287569220450408,-0.8035773764310132,395,12
REACTOME_ER_PHAGOSOME_PATHWAY,0.0029154518950437317,0.022241467543203556,0.5102284874252543,1.9577216869737366,0,59
REACTOME_MEIOSIS,0.002967359050445104,0.022241467543203556,0.4511547337046058,1.8692770406097763,0,81
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.20435510887772193,0.38694323405785314,-0.38920255875935095,-1.2122619366377936,121,31
REACTOME_G0_AND_EARLY_G1,0.0024813895781637717,0.022241467543203556,0.6892059680915127,2.1960105914173815,0,24
REACTOME_REGULATION_OF_KIT_SIGNALING,0.15172413793103448,0.32023427167957685,0.4550460899766111,1.2911637852288442,65,16
REACTOME_MEMBRANE_TRAFFICKING,0.39935064935064934,0.5822790113112694,0.22976257761031132,1.0130968823405087,122,121
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.11165048543689321,0.2538532163856928,0.4403129384830043,1.3507281517242924,45,21
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.0196078431372549,0.06967566900974226,0.4163042530193871,1.5812168977944605,6,55
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.015625,0.057700163398692814,-0.619365282524034,-1.6740230151361486,8,17
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.8035320088300221,0.8764393532605452,0.28942465482392216,0.7401703186294452,363,11
REACTOME_BOTULINUM_NEUROTOXICITY,0.7829861111111112,0.8632316527053369,-0.2838613509966537,-0.7672216187829344,450,17
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.1485623003194888,0.31734480030439005,-0.36708023471760876,-1.2595548228469662,92,49
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.3988439306358382,0.5822790113112694,0.27082710405835153,1.0322450935043694,137,57
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS,0.76895943562610225,0.8594699923417365,-0.29445829594011164,-0.7787582042547861,435,16
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.002347417840375587,0.022241467543203556,0.6899185537330513,1.9738316842506463,0,17
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.141804788213628,0.3069720511137924,-0.6036378488127523,-1.3497895904842898,76,9
REACTOME_IL_7_SIGNALING,0.761384335154827,0.8560838793283129,-0.32405046608006693,-0.75774618904581,417,11
REACTOME_CELL_CYCLE,0.005,0.026777251184834122,0.5730489595367332,2.85397884922872,0,369
REACTOME_SIGNALING_BY_ERBB4,0.2054794520547945,0.3882805699363174,-0.30522840612425683,-1.1471304111545513,134,83
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.002857142857142857,0.022241467543203556,0.5990070905125155,2.3673889814929883,0,65
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.21621621621621623,0.4011531938948559,-0.3526032277839527,-1.1913074531823895,135,45
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.509212730318258,0.6652143182192272,-0.3337064480494794,-0.9694995678343274,303,23
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.3552036199095023,0.5456881875327396,0.4223272890771235,1.0945452015398958,156,12
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.02,0.07040498442367601,0.380600233644603,1.504203896339461,6,65
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.04363636363636364,0.12675858845524657,-0.6634068706277306,-1.5278300208817646,23,10
REACTOME_SIGNALING_BY_ERBB2,0.7774480712166172,0.8621357413883979,-0.22027378820857624,-0.8533231155247231,523,95
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.7832512315270936,0.8632316527053369,0.24975723306792824,0.8058352576917835,317,25
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.001763668430335097,0.022241467543203556,-0.7133042214639861,-1.8864862096044686,0,16
REACTOME_DEFENSINS,0.7545454545454545,0.8515197965027588,-0.3335859769527609,-0.7682505151798414,414,10
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.6528497409326425,0.7814832703960657,-0.3161518518250493,-0.8683396625929971,377,18
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.3850085178875639,0.5716946454835049,-0.36991239652412006,-1.0578363417603935,225,22
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.044585987261146494,0.12885464349129294,0.3024358466006185,1.3016221189588522,13,103
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS,0.9247787610619469,0.9543918918918919,0.25702786033246483,0.6331073062549581,417,10
REACTOME_BETA_DEFENSINS,0.5971223021582733,0.7326256258836579,-0.41648458636247754,-0.90759180103234,331,8
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0033112582781456954,0.022241467543203556,0.669086778835861,2.982817715180166,0,132
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.2682119205298013,0.45782397310978173,-0.3535965427833294,-1.1424231599919674,161,36
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.6746411483253588,0.7949562186638479,0.2841466032423876,0.8597780453744546,281,20
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.13064516129032258,0.2889022157692065,-0.38549936885387115,-1.2846771306248594,80,42
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.09902597402597403,0.23599157894736839,-0.4218958236975122,-1.3467018778188675,60,33
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.4257095158597663,0.5958230958230958,-0.3174302583404755,-1.0215891905988161,254,35
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION,0.06804733727810651,0.174757934373319,-0.3390573883215627,-1.318033303172562,45,97
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,0.0022522522522522522,0.022241467543203556,0.7443017102302762,2.025325310643419,0,14
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI,0.1371527777777778,0.300353951335056,-0.4861280374731785,-1.3139088450626717,78,17
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.3654320987654321,0.5555555555555556,0.34439009963648004,1.0794971572982712,147,23
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.03614457831325301,0.11159391665020739,0.48399825520941436,1.5069389556657016,14,22
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.3164763458401305,0.5094277361814067,-0.3233866776091906,-1.0998832775832168,193,48
REACTOME_SIGNALING_BY_HIPPO,0.9075342465753424,0.9408382556239788,-0.23962819159769225,-0.6688714540065241,529,20
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.7271214642262895,0.8333136456143075,-0.27506445739330243,-0.8284162575273817,436,26
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.04072398190045249,0.12046622918196678,0.6083813559058003,1.5767413355366326,17,12
REACTOME_SIGNALING_BY_NOTCH4,0.65,0.7791166062640081,-0.3490906575687972,-0.853278930222126,363,12
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.15178571428571427,0.32023427167957685,0.27532100786388564,1.1664195665014243,50,92
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.019830028328611898,0.07002478753541076,0.40333286428590354,1.574791148370242,6,61
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.5678391959798995,0.7090666276389447,-0.316628312884455,-0.9198833714476984,338,23
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.05012531328320802,0.1395113399261701,0.43469203745577534,1.4283552272907027,19,28
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.7835990888382688,0.8632316527053369,0.28497241525656725,0.7597610052936534,343,13
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.7308347529812607,0.8361021918190702,-0.28431484097483295,-0.8130535070224241,428,22
REACTOME_SIGNALING_BY_NOTCH2,0.48868778280542985,0.6461988304093568,0.3784642545089426,0.980865419879342,215,12
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.1683673469387755,0.3421854353252092,0.3538348164148455,1.2415792389529212,65,38
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.012987012987012988,0.05093531665539779,0.32167763780199554,1.418005102058814,3,120
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.002976190476190476,0.022241467543203556,0.4636766352037426,1.873809437896407,0,73
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.7742448330683624,0.8619972260748959,-0.23871176128799831,-0.8065130378186235,486,45
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.5212947189097104,0.672457399205777,-0.332750196430254,-0.9515638129983041,305,22
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.22988505747126436,0.415809199318569,0.4215300866786184,1.1960642983038978,99,16
REACTOME_SIGNALING_BY_NOTCH1,0.5292307692307693,0.6795804195804197,-0.2661640559021179,-0.9683796800911445,343,68
REACTOME_SIGNALING_BY_NOTCH3,0.7678571428571429,0.8590876944837342,-0.309713190067085,-0.7570289658755556,429,12
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.10552763819095477,0.24739881982526743,0.37446504058253216,1.313114791770781,41,36
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.7809667673716012,0.8632316527053369,-0.22492178603538013,-0.835352158748915,516,76
REACTOME_ARMS_MEDIATED_ACTIVATION,0.9409722222222222,0.9631327999194846,-0.22732242291036744,-0.6144079730424692,541,17
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.9880952380952381,0.9948505739716258,-0.19894220173705235,-0.5501891110978777,580,19
REACTOME_SIGNALLING_TO_RAS,0.6019900497512438,0.7377969156387262,-0.29862215202300507,-0.9102786068881126,362,27
REACTOME_SIGNALING_BY_BMP,0.4735945485519591,0.6354084823835713,-0.3461761749836868,-0.9899580062477611,277,22
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.011695906432748537,0.047033360387921164,0.37200660467335994,1.5501956491304887,3,82
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE,0.4675324675324675,0.6314054893163956,0.22162365393633565,0.9923037398675145,143,130
REACTOME_SIGNALLING_TO_ERKS,0.666110183639399,0.7881722591754146,-0.27085131782091715,-0.8716836888577474,398,35
REACTOME_P38MAPK_EVENTS,0.3552397868561279,0.5456881875327396,-0.4392735766080327,-1.0926508740914425,199,13
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.40535714285714286,0.5839308954500217,-0.4292753286515556,-1.0492735490360805,226,12
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.18906605922551253,0.3710150402993667,0.4519088617962266,1.2571783472214988,82,15
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.06506024096385542,0.16978769581791367,0.4581889702898813,1.4265811931231658,26,22
REACTOME_COLLAGEN_FORMATION,0.0027247956403269754,0.022241467543203556,0.45963081506121595,1.7079823015607565,0,51
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.14214463840399003,0.30711939081550427,0.390421216949622,1.269509994334951,56,26
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.41944847605224966,0.591731308288442,-0.2569154491521191,-1.0203079042335164,288,114
REACTOME_HS_GAG_DEGRADATION,0.22946859903381642,0.415809199318569,0.40160761402996237,1.182849314264784,94,19
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.8461538461538461,0.9034551036406168,0.2739824877524705,0.7100801322375974,373,12
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.9256756756756757,0.9543918918918919,0.24137477248136752,0.6568068154862404,410,14
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.002570694087403599,0.022241467543203556,0.5742892554653731,2.1465051785710445,0,48
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.46987951807228917,0.633130609292707,0.31838975417989057,0.9913133332493285,194,22
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.467687074829932,0.6314054893163956,-0.35872670717223953,-0.9920847684546564,274,19
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.49029982363315694,0.6464863485478032,-0.37363802696370196,-0.9881660083325808,277,16
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.046798029556650245,0.13387790733927793,0.45858203552735977,1.4796030858954372,18,25
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2,0.056466302367941715,0.154755513678744,-0.6483526879609569,-1.5160810734295762,30,11
REACTOME_PHOSPHOLIPID_METABOLISM,0.48,0.6404958677685951,-0.23518074792742966,-0.9934323576083826,347,178
REACTOME_CS_DS_DEGRADATION,0.1902654867256637,0.3713298791018998,0.516078539624687,1.2711971909004334,85,10
REACTOME_SYNTHESIS_OF_PA,0.06506024096385542,0.16978769581791367,0.45646330609725894,1.4212083006214462,26,22
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.6036446469248291,0.7390232405471906,0.32303560652665797,0.8986621069847525,264,15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.9963636363636363,0.9972461550849505,-0.18600971150638304,-0.42838148653193786,547,10
REACTOME_SYNTHESIS_OF_PE,0.32545454545454544,0.5180626461834938,-0.49128087442686635,-1.1314228143645575,178,10
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.14958448753462603,0.31772644908670566,-0.28177280420088335,-1.1832622985057857,107,165
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.0070921985815602835,0.033491404860699465,0.5985599355417932,1.7477329570131703,2,18
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.04357298474945534,0.12675858845524657,0.649958200622343,1.5572033066227453,19,9
REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.21140939597315436,0.3962861915036526,-0.40258844468219884,-1.2023568575310193,125,25
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.22613065326633167,0.4128071699369221,-0.3828433399956952,-1.1908161328010949,134,30
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.785063752276867,0.8634784633746374,-0.3180483656805115,-0.7437111260537707,430,11
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.2604166666666667,0.4507255346950003,0.32837648438227285,1.1461335383692324,99,37
REACTOME_HYALURONAN_METABOLISM,0.01366742596810934,0.052531263074705965,0.6431885561665766,1.714796092058704,5,13
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.6124401913875598,0.7459455601876908,0.2990629366794476,0.9049122678509031,255,20
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.9131886477462438,0.9458324215886851,-0.2292506626367911,-0.676865680927876,546,24
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.014732965009208104,0.05549416820135052,-0.7218730927819372,-1.614174439532219,7,9
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.7668393782383419,0.8587993036762401,-0.28431001043867593,-0.7808831645646896,443,18
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM,0.8014571948998178,0.8754195415579985,-0.31346836951027646,-0.7330014526938734,439,11
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.23992673992673993,0.42695624585388364,-0.5770976688906024,-1.2050309908743089,130,7
REACTOME_PI_METABOLISM,0.376,0.5640462985290571,-0.309908522494286,-1.05241188539555,234,46
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.03776978417266187,0.11442320674291666,-0.7184284758380837,-1.5655796532439208,20,8
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.0027100271002710027,0.022241467543203556,0.5659992219890084,2.049717462435068,0,44
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.005025125628140704,0.02678486773490092,-0.5880046400511011,-1.8314772800378731,2,31
REACTOME_SYNTHESIS_OF_PC,0.37213403880070545,0.5614305258274995,-0.4047575516786667,-1.0704682749639727,210,16
REACTOME_HS_GAG_BIOSYNTHESIS,0.3383458646616541,0.5310150375939849,0.33547112392381784,1.1023250765443853,134,28
REACTOME_SIGNALING_BY_FGFR3_MUTANTS,0.06115107913669065,0.1633586747623178,-0.6994978258580584,-1.5243264994114025,33,8
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.5588972431077694,0.7029762890885178,0.28635595205583886,0.9409374585711752,222,28
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.8167770419426048,0.8857562930855503,0.2840130209045,0.7263306863255508,369,11
REACTOME_KERATAN_SULFATE_DEGRADATION,0.4889380530973451,0.6461988304093568,0.39602612879579635,0.9754858297624662,220,10
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.04884318766066838,0.13661584667464174,0.37229912285575417,1.3915322071274905,18,48
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.0031545741324921135,0.022241467543203556,0.41446991709202585,1.779389786822022,0,102
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.27107061503416857,0.46102063713324043,0.43950758584288846,1.1717650810291342,118,13
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.231433506044905,0.4177633575570969,-0.43427754364991555,-1.1927825617588392,133,18
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.6176470588235294,0.7496682883679788,0.336977419614615,0.8733440324741067,272,12
REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.15901639344262294,0.33158076678806003,-0.3879349199593159,-1.268369749959181,96,38
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.0029498525073746312,0.022241467543203556,0.4263996081412319,1.7843536232166104,0,86
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.47619047619047616,0.6375535996389076,0.24289077012920776,0.9815698762695874,159,73
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.014814814814814815,0.055570126549078745,0.5094694394937626,1.5969414110463116,5,23
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.002652519893899204,0.022241467543203556,0.5517842489120421,2.0303766818836566,0,46
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.0684326710816777,0.17534902113899276,0.5757419014135977,1.472393797539056,30,11
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.15904139433551198,0.33158076678806003,0.5586258306319974,1.3383845142535165,72,9
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.8605442176870748,0.9098101634018867,-0.25920502915529586,-0.7168503381275825,505,19
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.6382978723404256,0.7681326898239412,0.30187072024685724,0.8814312071441632,269,18
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.9255583126550868,0.9543918918918919,0.20877584622192347,0.6652205447451875,372,24
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.2505694760820046,0.43972161939684207,0.44548974324107427,1.187714027928358,109,13
REACTOME_ERKS_ARE_INACTIVATED,0.8959276018099548,0.9348090397463056,0.26117748467190355,0.6768934188993109,395,12
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.19078947368421054,0.37160307529921577,0.5678639567289874,1.2727975418826352,86,7
REACTOME_PI3K_AKT_ACTIVATION,0.5678807947019867,0.7090666276389447,-0.2880894511587107,-0.9307785041177797,342,36
REACTOME_REGULATORY_RNA_PATHWAYS,0.883495145631068,0.9274505083852035,0.23293584002359738,0.7145667755061068,363,21
REACTOME_EGFR_DOWNREGULATION,0.11822660098522167,0.2666588006253503,0.3994163763849131,1.2887066157676215,47,25
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.046357615894039736,0.1332928904841346,0.27627199243368966,1.2316324568139303,13,132
REACTOME_PECAM1_INTERACTIONS,0.1902654867256637,0.3713298791018998,0.5113662208686344,1.259589875530029,85,10
REACTOME_TCR_SIGNALING,0.0027247956403269754,0.022241467543203556,0.5078716248348515,1.8872445411809504,0,51
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.48392857142857143,0.6425843545408763,-0.40553572636471097,-0.9912470679371829,270,12
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.02763819095477387,0.09000333077491203,0.4370780743338982,1.5237870308991317,10,34
REACTOME_BASIGIN_INTERACTIONS,0.13054187192118227,0.2889022157692065,0.39418826532721335,1.2718382505568453,52,25
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.5267857142857143,0.6776777395127125,-0.3866057548708567,-0.9449767210367419,294,12
REACTOME_GAB1_SIGNALOSOME,0.30132450331125826,0.49275931800538614,-0.3438035798043905,-1.1107834057567596,181,36
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.7548845470692718,0.8515197965027588,-0.31256460355814614,-0.8086600858708599,424,15
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.002857142857142857,0.022241467543203556,0.6516097597258572,2.575284649950328,0,65
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.002277904328018223,0.022241467543203556,0.7127362744524434,1.9827816784990808,0,15
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.7837837837837838,0.8632316527053369,0.2847969693628539,0.7749633011949828,347,14
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE,0.002277904328018223,0.022241467543203556,0.6986321105696032,1.8626133837512062,0,13
REACTOME_ERK_MAPK_TARGETS,0.9296116504854369,0.9571571486546429,0.2071831502101884,0.6355664099174004,382,21
REACTOME_TIE2_SIGNALING,0.4027777777777778,0.5827642623417272,-0.3912492631268077,-1.0574701062678948,231,17
