pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0016420361247947454,0.12505597850425437,0.49983021509876896,1.697663025364629,0,107
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE,0.10843373493975904,0.5005489458000045,-0.3674699297900323,-1.2631607540655558,44,87
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.04715447154471545,0.3735570547194834,0.36837234485185394,1.3203988349062306,28,163
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT,0.37193763919821826,0.7914757363975763,-0.3733738291170042,-1.0690092102817186,166,30
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.1836734693877551,0.621891232601521,-0.4618779703066395,-1.240937527285927,80,24
REACTOME_IMMUNE_SYSTEM,0.11798561151079137,0.5088414210716369,0.27720119597684245,1.132177525105374,81,552
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS,0.22939866369710468,0.6593735123298105,-0.43980363129411,-1.1974835762078389,102,25
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.10722610722610723,0.4996520874751491,-0.446241201680011,-1.3591127324884198,45,42
REACTOME_METABOLISM_OF_RNA,0.005361930294906166,0.12892924473856335,-0.37734152013942684,-1.4632102368284632,1,211
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.23636363636363636,0.6650332035722464,-0.4327684248652782,-1.207659978718541,103,28
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.437219730941704,0.8348281016442451,-0.31719419494340423,-1.0125554009957036,194,52
REACTOME_INTERFERON_SIGNALING,0.16095890410958905,0.5842050209205022,0.37287499816050906,1.2195080578407123,93,88
REACTOME_TRYPTOPHAN_CATABOLISM,0.33401639344262296,0.7692707453101233,0.8411797543729066,1.1203541088525182,162,1
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.16282894736842105,0.5842050209205022,0.3528494237939796,1.2117266477725126,98,117
REACTOME_TRNA_AMINOACYLATION,0.18807339449541285,0.621891232601521,-0.4618732963197606,-1.2321490997046687,81,23
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.516629711751663,0.8658171557925342,-0.38383780830740954,-0.9522722440227074,232,17
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.987603305785124,1,-0.207859936673496,-0.46637839887593874,477,11
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.3944153577661431,0.8010217356814215,0.36176195646571163,1.0516229081419313,225,42
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.7245370370370371,0.9483344138803989,-0.2579075723314465,-0.8350310933181316,312,61
REACTOME_SIGNALLING_BY_NGF,0.8295165394402035,0.9879846360189108,-0.22547509421135511,-0.851708504566387,325,166
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.6764705882352942,0.9305636047522458,-0.2949283184413958,-0.8507221798291096,298,32
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.7274826789838337,0.9492969070384839,-0.27050995515251186,-0.8320406735516876,314,44
REACTOME_NEURONAL_SYSTEM,0.1731748726655348,0.5970257184179085,0.37179684890160547,1.2107590167170537,101,85
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.11641221374045801,0.5085027020676691,0.6146777193586859,1.3855993634742534,60,13
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.14285714285714285,0.5559980089596814,0.6631584127991897,1.3725820210730617,75,8
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.078397212543554,0.4681118561414203,0.44283917979765974,1.3764297320960275,44,66
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.4696223316912972,0.8529563325189902,0.2845482672499172,0.9928035495135775,285,136
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION,0.1314475873544093,0.5319817212857797,0.3869878235698103,1.254370030570422,78,81
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.11654135338345864,0.5085027020676691,0.6807055022812061,1.4089003713802137,61,8
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.48282442748091603,0.8553815522456637,0.431693972524331,0.9842579618379529,252,14
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.7883064516129032,0.972309159345358,-0.4265325058154423,-0.7410158714604824,390,4
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,0.058823529411764705,0.413244543100259,0.7660713749950042,1.5450778753470984,30,7
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.22007722007722008,0.6554785954785955,0.6869611823677555,1.2731802410808741,113,5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.22586872586872586,0.6554785954785955,0.658178385084599,1.2698678872830675,116,6
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.01639344262295082,0.1990377761938703,0.9901377000372162,1.318748858136102,7,1
REACTOME_HYALURONAN_METABOLISM,0.17293233082706766,0.5970257184179085,0.6490119830772384,1.3433022370516778,91,8
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.37653239929947463,0.7914757363975763,0.3453296729238582,1.049181451781803,214,59
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.047619047619047616,0.37458081824279005,0.5225721084627548,1.4866100010072096,26,38
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.5253940455341506,0.867997147663278,0.3204744530499999,0.9712681723027776,299,57
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.34942084942084944,0.7790480814432911,0.5881575771048483,1.1347720264798138,180,6
REACTOME_POTASSIUM_CHANNELS,0.5307855626326964,0.8712080982409557,-0.41034290974754206,-0.9394136234016064,249,12
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.012867647058823529,0.17110906862745098,0.709609707656204,1.6782197126795517,6,16
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM,0.14122137404580154,0.5534886835409134,0.6363383282376585,1.3691546400847325,73,10
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.007352941176470588,0.15496670366259713,0.6457667242607018,1.7066152983415497,3,26
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,0.33617021276595743,0.7696017638142484,-0.5516562651994327,-1.1373684602747354,157,8
REACTOME_DEVELOPMENTAL_BIOLOGY,0.07573415765069552,0.4681118561414203,0.3227745721253338,1.223968385333997,48,250
REACTOME_SIGNALING_BY_ROBO_RECEPTOR,0.1948529411764706,0.6222147950089126,0.4695201054246725,1.240835373971972,105,26
REACTOME_MYOGENESIS,0.5898366606170599,0.8951733015071411,0.3726180480079231,0.9017316637800051,324,17
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.9827882960413081,1,0.1936844772735622,0.6102913640918236,570,72
REACTOME_AXON_GUIDANCE,0.10457516339869281,0.49630058920119774,0.34079654114088254,1.2219351813158916,63,164
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.9400826446280992,1,-0.24588295160899337,-0.5516911970507411,454,11
REACTOME_NETRIN1_SIGNALING,0.47739602169981915,0.8553815522456637,0.37769581717701306,0.9931251979692368,263,25
REACTOME_G_ALPHA1213_SIGNALLING_EVENTS,0.9912739965095986,1,0.18752319909616993,0.5492342622325265,567,46
REACTOME_SIGNALING_BY_GPCR,0.04715447154471545,0.3735570547194834,0.36852637677228417,1.3209509490133746,28,163
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.08623548922056384,0.4734053824962916,0.38474934053265536,1.3005216683328167,51,106
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.3190045248868778,0.7450426957485133,-0.3776667698628048,-1.089381648410769,140,32
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.23580786026200873,0.6650332035722464,-0.4930552172272383,-1.2131976218843326,107,16
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.3125,0.7406682623884073,0.48164051783454154,1.1390749065776933,169,16
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.1088929219600726,0.5005489458000045,0.5763305095432241,1.3947136270933906,59,17
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.18893129770992367,0.621891232601521,0.5672181000025593,1.2786164416934072,98,13
REACTOME_UNFOLDED_PROTEIN_RESPONSE,0.37948717948717947,0.7914757363975763,0.33117425725340066,1.0421997761621848,221,70
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S,0.46853146853146854,0.8529563325189902,0.34404238712098933,0.993502881645424,267,41
REACTOME_DIABETES_PATHWAYS,0.06379310344827586,0.4294331318273412,0.42028118644937673,1.3826331438504085,36,94
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.6335877862595419,0.9179216047365867,0.3826561823572169,0.8724522882014033,331,14
REACTOME_KERATAN_SULFATE_DEGRADATION,0.011857707509881422,0.16152511327484814,0.916974602712654,1.5853209810284654,5,4
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.36401673640167365,0.7910636080946876,-0.5063799913712724,-1.0993572523300499,173,10
REACTOME_CHROMOSOME_MAINTENANCE,0.46261682242990654,0.849675067016285,-0.3022658707821783,-0.9942309357406195,197,66
REACTOME_PACKAGING_OF_TELOMERE_ENDS,0.9487666034155597,1,0.26596536957735994,0.5364215679579112,499,7
REACTOME_TELOMERE_MAINTENANCE,0.07918552036199095,0.4681118561414203,-0.4870772225918912,-1.4049766354695425,34,32
REACTOME_MEIOTIC_SYNAPSIS,0.9028268551236749,1,0.2535379520628194,0.6594843338515547,510,23
REACTOME_CELL_CYCLE,0.4540229885057471,0.8476524822695035,-0.24390181200900024,-0.99876869144043,157,320
REACTOME_MEIOSIS,0.9287356321839081,1,-0.226696066016547,-0.6772236646895546,403,38
REACTOME_SPHINGOLIPID_METABOLISM,0.1111111111111111,0.5065759637188209,0.45042792954302713,1.3276028819460095,63,48
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.13761467889908258,0.5466338407793889,-0.4982391369766571,-1.3291630171197542,59,23
REACTOME_PHOSPHOLIPID_METABOLISM,0.34683954619124796,0.7779513515976385,0.30122746476928863,1.0549782766341191,213,139
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.6995515695067265,0.9375393439183045,-0.26569519992252877,-0.8481589953063043,311,52
REACTOME_SYNTHESIS_OF_PC,0.29132231404958675,0.7263549660566706,-0.515617303914754,-1.1568981328529082,140,11
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.15090090090090091,0.5694469807645484,-0.46054747922381495,-1.319306361480949,66,31
REACTOME_APOPTOSIS,0.5024875621890548,0.8658171557925342,-0.2752386528182668,-0.9774791007807486,201,113
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.08857808857808858,0.4734053824962916,-0.4619297217521475,-1.3801407237919607,37,39
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.5,0.8658171557925342,-0.3199255239981923,-0.9705255446578505,214,41
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.6733212341197822,0.9304042845410707,0.3430893129283684,0.8302724428567082,370,17
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.008576329331046312,0.15633747620647184,0.45263944929560684,1.4968559250283862,4,95
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.08641975308641975,0.4734053824962916,0.5042238957396632,1.4173306605906313,48,35
REACTOME_METABOLISM_OF_PROTEINS,0.02857142857142857,0.2799498746867168,-0.3109682311746888,-1.2744400292758276,9,318
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.2059447983014862,0.6375225715030776,-0.5394603313027875,-1.2350070452597073,96,12
REACTOME_PHASE_II_CONJUGATION,0.0017793594306049821,0.12505597850425437,0.6704064803218908,1.801585598537558,0,28
REACTOME_BIOLOGICAL_OXIDATIONS,0.0017452006980802793,0.12505597850425437,0.7019007662825418,2.0557880378946174,0,46
REACTOME_ETHANOL_OXIDATION,0.08300395256916997,0.4706366244658013,0.8291298278268963,1.433449637713024,41,4
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.0035778175313059034,0.12505597850425437,0.7516993898172856,1.8545358510519727,1,18
REACTOME_MUSCLE_CONTRACTION,0.5821428571428572,0.8895397693961307,0.3635441046994592,0.9056489409633947,325,19
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.06870229007633588,0.44877460827641624,0.6437642143054092,1.4677760029200795,35,14
REACTOME_PROTEIN_FOLDING,0.6291079812206573,0.9166869300911854,-0.28357844314018754,-0.8809173590344903,267,47
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.36926605504587157,0.7914757363975763,-0.40079909266059816,-1.0692201630169795,160,23
REACTOME_CELL_JUNCTION_ORGANIZATION,0.0045662100456621,0.12505597850425437,-0.5838950991147217,-1.8056996889307602,1,43
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.15286624203821655,0.5710755597213641,-0.5739493142212438,-1.3139639850318516,71,12
REACTOME_CELL_CELL_COMMUNICATION,0.004796163069544364,0.12505597850425437,-0.4842058461587797,-1.6067155705038203,1,70
REACTOME_NEPHRIN_INTERACTIONS,0.9770992366412213,1,0.21072605321405874,0.475016217450465,511,13
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS,0.7555147058823529,0.9627531859878102,0.321863642661414,0.7612042282980309,410,16
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.4768339768339768,0.8553815522456637,0.5224079629737752,1.007916867637776,246,6
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.12217194570135746,0.5130303133399108,-0.5423796355644731,-1.3806682472567118,53,19
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR,0.5791505791505791,0.8886142814714243,0.4705868520463183,0.9079349081243945,299,6
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,0.7504363001745201,0.9623722645684779,0.2778480157913741,0.8137854446888196,429,46
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.16842105263157894,0.5915921880172128,-0.6659290026791824,-1.3327312600608754,79,7
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION,0.4426559356136821,0.8423282454522707,0.7040798372408005,1.0577192675967033,219,2
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS,0.12217194570135746,0.5130303133399108,-0.5423796355644731,-1.3806682472567118,53,19
REACTOME_CELL_CYCLE_MITOTIC,0.45786516853932585,0.8481515642759982,-0.24850557263865786,-0.9992420127794823,162,279
REACTOME_MITOTIC_G2_G2_M_PHASES,0.9258373205741627,1,-0.21848973403064617,-0.7221198458774251,386,68
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.7824773413897281,0.9696089069207906,0.22618116813743927,0.8868433470686492,517,356
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES,0.9372093023255814,1,-0.20966535825113358,-0.6594044491594743,402,49
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.6416382252559727,0.9200383794748672,0.2807274943527719,0.8820136956017715,375,69
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.9647887323943662,1,-0.20632590687990665,-0.6549285489714856,410,55
REACTOME_SIGNALING_BY_NODAL,0.7468619246861925,0.9589020343384794,-0.3472178479173248,-0.7538142615245492,356,10
REACTOME_SIGNALING_BY_BMP,0.11751662971175167,0.5088414210716369,-0.5643518439942964,-1.4001137596856876,52,17
REACTOME_PURINE_SALVAGE,0.6384180790960452,0.9196748214215462,0.3877770061266316,0.8714456438181776,338,12
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.21328671328671328,0.6475362318840581,0.39877298403104716,1.2013071695867479,121,54
REACTOME_PURINE_METABOLISM,0.19301470588235295,0.6222147950089126,0.47129291180435284,1.2455205000010714,104,26
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.5425790754257908,0.87169759219128,-0.28437690600817983,-0.9731756428461733,222,86
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR,0.0371900826446281,0.3220257543724774,-0.857869598293032,-1.5710498551738437,17,5
REACTOME_SIGNALING_BY_NOTCH3,0.09453781512605042,0.4799942704354469,-0.6695029418808582,-1.4285465123652072,44,9
REACTOME_SIGNALING_BY_NOTCH4,0.09453781512605042,0.4799942704354469,-0.6695029418808582,-1.4285465123652072,44,9
REACTOME_SIGNALING_BY_NOTCH,0.8834459459459459,0.9964298457984981,0.23621530800489818,0.755781516527681,522,76
REACTOME_SIGNALING_BY_NOTCH1,0.6463195691202872,0.9220165500732577,0.2950550272114866,0.8807809228721152,359,53
REACTOME_SIGNALING_BY_NOTCH2,0.1087866108786611,0.5005489458000045,-0.6567543209674589,-1.4258217900740573,51,10
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.7361419068736141,0.954817438026621,-0.31998094875360095,-0.793848259653645,331,17
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.6659663865546218,0.9304042845410707,-0.3924700367258277,-0.8374297812604665,316,9
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.6970387243735763,0.9375393439183045,-0.30993243182082375,-0.8173828019529423,305,22
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.08348457350272233,0.470971053548186,0.5928146670448047,1.434605110743683,45,17
REACTOME_SIGNALING_BY_ERBB4,0.8989547038327527,1,0.23317451783114207,0.7247514532399452,515,66
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.553763440860215,0.8773812247388088,0.3436166270092847,0.9278654414413865,308,29
REACTOME_COLLAGEN_FORMATION,0.6908127208480566,0.9375393439183045,0.31817432695285636,0.8276117336752059,390,23
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.0784313725490196,0.4681118561414203,0.5525801801923459,1.447526737428201,43,24
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.031914893617021274,0.29461930719184104,-0.7737917221369464,-1.5953526772003017,14,8
REACTOME_GABA_RECEPTOR_ACTIVATION,0.18181818181818182,0.621891232601521,-0.5818382675273178,-1.305479083448316,87,11
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.352549889135255,0.7828990579802779,-0.4437269370486392,-1.100852591723371,158,17
REACTOME_PLC_BETA_MEDIATED_EVENTS,0.24145785876993167,0.6759609730476533,-0.44463372641927723,-1.172629656755232,105,22
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE,0.8498727735368957,0.9964220323168755,-0.23325766781709592,-0.8157732751704895,333,107
REACTOME_OPIOID_SIGNALLING,0.6666666666666666,0.9304042845410707,-0.2863032081021454,-0.8593621606139062,285,40
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.8795180722891566,0.9964220323168755,-0.22446754401288205,-0.7715967190038265,364,87
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.19456066945606695,0.6222147950089126,-0.5288495929282696,-1.2754351330388745,92,14
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR,0.6728971962616822,0.9304042845410707,-0.2664282768528652,-0.8763517836721745,287,66
REACTOME_SIGNALING_BY_FGFR,0.7421686746987952,0.9583842885994848,-0.25466728579749626,-0.8537066853158864,307,75
REACTOME_SIGNALING_BY_PDGF,0.7703349282296651,0.9657285239422401,-0.24266214866718833,-0.8367156332538533,321,88
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.09341825902335456,0.4799942704354469,-0.6514139997482364,-1.4913068346045413,43,12
REACTOME_DAG_AND_IP3_SIGNALING,0.188470066518847,0.621891232601521,-0.5146727961464813,-1.2768638417488332,84,17
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.1057347670250896,0.49630058920119774,0.505570721084324,1.3651888861771262,58,29
REACTOME_CA_DEPENDENT_EVENTS,0.09956709956709957,0.48994030932356925,-0.6001821332154084,-1.4574045086824823,45,15
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.352549889135255,0.7828990579802779,-0.4437269370486392,-1.100852591723371,158,17
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.07459677419354839,0.4681118561414203,-0.8289114102165274,-1.440069637437934,36,4
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.9401913875598086,1,-0.21498885677414448,-0.7177954596420864,392,73
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.16317991631799164,0.5842050209205022,-0.5969420829193719,-1.295968678188274,77,10
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE,0.22477064220183487,0.6554785954785955,-0.44502891939184464,-1.1872130013586648,97,23
REACTOME_SIGNALING_BY_ERBB2,0.8066825775656324,0.9805811826864459,-0.24215383241922658,-0.8075495770315986,337,71
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.06336633663366337,0.4294331318273412,-0.9218268354923398,-1.3548156874211008,31,2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.5764192139737991,0.8886142814714243,-0.36803214324190847,-0.9055694075584589,263,16
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE,0.051330798479087454,0.38224334600760457,0.7143029893468651,1.5194137771629836,26,9
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1,0.27191413237924866,0.7030742728417148,0.47379774937910196,1.1689179534718797,151,18
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.5022935779816514,0.8658171557925342,-0.36252456470323957,-0.9671144003758955,218,23
REACTOME_GPCR_LIGAND_BINDING,0.014388489208633094,0.18473497064417432,0.5481937588184416,1.6285995359842806,7,52
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.47876447876447875,0.8553815522456637,0.5209125367104988,1.0050316410296576,247,6
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.08286252354048965,0.4706366244658013,0.640225756408121,1.4387700602852687,43,12
REACTOME_METABOLISM_OF_POLYAMINES,0.5,0.8658171557925342,-0.4129255306550272,-0.9719708964928808,238,13
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.07871198568872988,0.4681118561414203,0.5983170473405209,1.4761225426273996,43,18
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.5868055555555556,0.8951733015071411,0.3014198627114285,0.9111586491619542,337,55
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,0.0017793594306049821,0.12505597850425437,0.6797720562818711,1.826753742442445,0,28
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.37773359840954274,0.7914757363975763,-0.6646204419439325,-1.0962161094963692,189,3
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.5547785547785548,0.877744540634059,-0.3064291969986124,-0.9332885929830801,237,42
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.7263157894736842,0.9488827331486611,0.2699837520826288,0.8254079251572671,413,61
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.930327868852459,1,0.5402865649423149,0.719599193685054,453,1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.08050089445438283,0.4681118561414203,0.5949379939702689,1.4677859978561267,44,18
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.7899159663865546,0.972309159345358,-0.34236094373496506,-0.7305099074974334,375,9
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS,0.3961605584642234,0.8018909712993937,0.36165635553425085,1.0386539565196427,226,39
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI,0.22586872586872586,0.6554785954785955,0.5726772551989477,1.2573431758237723,116,11
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.48872180451127817,0.8556461687133193,0.4829915592355042,0.9996789873152729,259,8
REACTOME_TOLL_RECEPTOR_CASCADES,0.05016722408026756,0.37957692634440576,0.4337429463718483,1.4104780631958296,29,82
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION,0.5782442748091603,0.8886142814714243,0.40166424124825334,0.9157904733356256,302,14
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING,0.5173611111111112,0.8658171557925342,0.3187248045775708,0.9634695596399269,297,55
REACTOME_INNATE_IMMUNE_SYSTEM,0.04590163934426229,0.36886425286000707,0.3974713811642386,1.3738439588924751,27,127
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION,0.2119089316987741,0.6475362318840581,0.39736526953451357,1.2043026687595988,120,57
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE,0.1543859649122807,0.5748304093567251,0.4120344451221315,1.2596924585946843,87,61
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.3684210526315789,0.7914757363975763,0.45049413669309485,1.0901909598183601,202,17
REACTOME_ACTIVATED_TLR4_SIGNALLING,0.11433447098976109,0.5085027020676691,0.41846919847578323,1.314782383870525,66,69
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE,0.36013986013986016,0.7901449496361433,0.35560907731737934,1.0712755157913,205,54
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.4218455743879473,0.8199322416713721,0.4627108041044472,1.0398432816120862,223,12
REACTOME_GLUCOSE_METABOLISM,0.006993006993006993,0.15021516944593868,0.573532935690842,1.6928063241521452,3,49
REACTOME_SYNTHESIS_OF_PA,0.42207792207792205,0.8199322416713721,-0.4178867891437662,-1.0147421206195533,194,15
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.2962962962962963,0.7297237647100369,0.3957682327223708,1.1258790955697529,167,38
REACTOME_NCAM1_INTERACTIONS,0.2892857142857143,0.724511531069827,0.4601702092382225,1.1463606678590705,161,19
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.38333333333333336,0.7914757363975763,0.4658122523982802,1.0871035787962575,206,15
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.14695340501792115,0.5621471007021162,0.4718826399827085,1.2921454393794527,81,31
